Date,Close,High,Low,Open,Volume,Lag_1,Lag_5,Lag_30,MA50,MA200,RSI,Daily_Return,Log_Return,Volatility,Day_of_Week,Month,Year,STD50,Bollinger_Upper,Bollinger_Lower,Stochastic_Oscillator
1997-02-26,0.1289800554513931,0.1289800554513931,0.1261558529465033,0.1280386504264857,103174400,0.1270972788333892,0.1327456086874008,0.1346284747123718,0.1376978127658366,0.1666070677712559,66.6666901152827,0.0148136658415167,0.0147050151890893,0.1527286634624958,2,2,1997,0.01973671161018,0.1771712359861968,0.0982243895454765,71.42971631084536
1997-02-27,0.1280387192964553,0.1289801248277297,0.1261559208037459,0.1280387192964553,102995200,0.1289800554513931,0.1280387192964553,0.1299214959144592,0.1368505047261714,0.1662116554006933,60.0005777118376,-0.0072983078790235,-0.0073250708236178,0.1487525860871362,3,2,1997,0.0192062120043938,0.1752629287349592,0.0984380807173836,63.15995961474353
1997-02-28,0.122389443218708,0.12709728643674,0.122389443218708,0.12709728643674,121878400,0.1280387192964553,0.1233308017253875,0.1261558383703231,0.1359090387821197,0.1657503405213355,53.93231311825019,-0.0441216228090131,-0.0451245945354714,0.1526909387631785,4,2,1997,0.0187226245734647,0.1733542879290491,0.0984637896351902,31.577670786694696
1997-03-03,0.1214480698108673,0.1242722736884188,0.1205066768982424,0.1242722736884188,130457600,0.122389443218708,0.1252144277095794,0.1261558383703231,0.1348546057939529,0.1652890260517596,54.54508011482824,-0.0076916226030907,-0.0077213556941625,0.1528332486894564,0,3,1997,0.0179942992019967,0.1708432041979465,0.0988660073899593,26.31492093126101
1997-03-04,0.1242722198367118,0.1242722198367118,0.1205066246783058,0.1223894222575088,103196800,0.1214480698108673,0.1270972788333892,0.1275679469108581,0.1339884518086909,0.1648700742796063,56.98874919075449,0.0232539720906441,0.0229877182207537,0.1542813453065143,1,3,1997,0.0174200652603398,0.1688285823293707,0.0991483212880112,42.103209080437374
1997-03-05,0.1280387192964553,0.1280387192964553,0.1242722801318152,0.1252145278423107,96163200,0.1242722198367118,0.1289800554513931,0.1299214959144592,0.1330093480646609,0.164458187483251,60.00005064739237,0.0303084588389304,0.0298582320088802,0.1561907089062413,2,3,1997,0.016292901288165,0.165595150640991,0.1004235454883309,63.159780607007846
1997-03-06,0.1252144277095794,0.1280386169052481,0.1242721807525894,0.1280386169052481,116289600,0.1280387192964553,0.1280387192964553,0.1294507086277008,0.1320114149153232,0.1640627742186188,54.00044316419229,-0.022058105566775,-0.022305023357285,0.1576887693821531,3,3,1997,0.0151495160385362,0.1623104469923957,0.1017123828382506,33.337073482738994
1997-03-07,0.1242722198367118,0.1261558595947275,0.1233308147621938,0.1261558595947275,70616000,0.1252144277095794,0.122389443218708,0.1299214959144592,0.1310134649276733,0.1637026640027761,51.51496306395248,-0.0075247548553506,-0.0075532086515951,0.1577376257224285,4,3,1997,0.0139083452291772,0.1588301553860277,0.1031967744693188,26.665093390189245
1997-03-10,0.1252144277095794,0.1261558199181926,0.1238014783633683,0.1252144277095794,99187200,0.1242722198367118,0.1214480698108673,0.1270972788333892,0.1300531864166259,0.1633402043581008,36.84390382663503,0.0075818060875201,0.0075532086515952,0.1565278669676334,0,3,1997,0.0125227031201435,0.1550985926569131,0.1050077801763387,33.33723627186354
1997-03-11,0.1233308017253875,0.1252144538541229,0.1205066119400334,0.1252144538541229,98504000,0.1252144277095794,0.1242722198367118,0.1252144277095794,0.1290364080667495,0.1629494985193013,36.843121249099326,-0.0150432024379871,-0.0151574991150753,0.15655019940565,1,3,1997,0.0108150656985222,0.150666539463794,0.107406276669705,23.07514774474557
1997-03-12,0.122389443218708,0.1261558812009909,0.1214480379829589,0.122389443218708,70996800,0.1233308017253875,0.1280387192964553,0.1252144277095794,0.1282079260051249,0.1625682068243622,41.17672796296952,-0.0076327932155632,-0.007662072063111,0.1567120377485945,2,3,1997,0.0096168753981818,0.1474416768014886,0.1089741752087612,18.18060602337972
1997-03-13,0.1233308017253875,0.1233308017253875,0.1214480043452075,0.1233308017253875,105089600,0.122389443218708,0.1252144277095794,0.1252144277095794,0.1275300677120685,0.1622481099143624,50.0,0.0076915008510767,0.0076620720631109,0.1569376577281271,3,3,1997,0.0086786460734889,0.1448873598590464,0.1101727755650905,27.27035736251445
1997-03-14,0.1247429698705673,0.126155907629308,0.1223894688579964,0.123330861721122,230417600,0.1233308017253875,0.1242722198367118,0.1261558383703231,0.1268616254627704,0.1619115349277853,49.15130572682881,0.0114502470220227,0.0113851890921729,0.1571910633573348,4,3,1997,0.0074745131943662,0.1418106518515029,0.1119125990740379,40.90624336943998
1997-03-17,0.1242722198367118,0.1242722198367118,0.1205066246783058,0.1223894222575088,192752000,0.1247429698705673,0.1252144277095794,0.1252144277095794,0.1260707989335059,0.1615490709245204,44.6420774393637,-0.0037737600310778,-0.0037808986286928,0.1570610917366292,0,3,1997,0.0052441206440063,0.1365590402215186,0.1155825576454933,44.43974944731764
1997-03-18,0.122389443218708,0.124272241120371,0.1214480379829589,0.1233308358846219,127075200,0.1242722198367118,0.1233308017253875,0.1228601410984993,0.1258260183036327,0.1612289744988083,37.50044157964835,-0.0151504223588964,-0.0152663625265911,0.1566462276830953,1,3,1997,0.0051207101557092,0.1360674386150512,0.1155845979922142,22.22019726208839
1997-03-19,0.1214480698108673,0.1233308682059555,0.1195652714157791,0.1233308682059555,208230400,0.122389443218708,0.122389443218708,0.1157996356487274,0.125618894547224,0.1609253526106476,37.500388589541565,-0.0076916226030907,-0.0077213556941625,0.1445625496899047,2,3,1997,0.0050832739479458,0.1357854424431156,0.1154523466513323,22.219979654113825
1997-03-20,0.1299214959144592,0.1318042940901645,0.1195652574840822,0.1205066628568533,317038400,0.1214480698108673,0.1233308017253875,0.1148582249879837,0.1255624122917651,0.1606287952139973,62.902844143276546,0.0697699528431179,0.0674436280156924,0.1583964895453904,3,3,1997,0.0050177375975466,0.1355978874868584,0.1155269370966718,84.61645114477697
1997-03-21,0.1252144277095794,0.131804210879359,0.1233307759741472,0.131804210879359,136460800,0.1299214959144592,0.1247429698705673,0.1205066069960594,0.1253929595649242,0.1603416514024138,55.714696561903054,-0.0362300955030485,-0.0369027011433436,0.1568030064720464,4,3,1997,0.0048789055627314,0.135150770690387,0.1156351484394614,46.15698446959301
1997-03-24,0.1242722198367118,0.1252144670900425,0.1223894222575088,0.1242722198367118,71220800,0.1252144277095794,0.1242722198367118,0.1190945133566856,0.1251293513178825,0.160045089572668,50.0,-0.0075247548553506,-0.0075532086515951,0.1564949336548407,0,3,1997,0.0045596458494781,0.1342486430168387,0.1160100596189262,38.4586018011453
1997-03-25,0.1242722198367118,0.1252144670900425,0.1210954207968276,0.1252144670900425,112560000,0.1242722198367118,0.122389443218708,0.1176824793219566,0.1248845715820789,0.1597579418495297,43.102867257641726,0.0,0.0,0.1558960790851796,1,3,1997,0.0042544582415085,0.133393488065096,0.1163756550990617,38.4586018011453
1997-03-26,0.1261558383703231,0.1270972432864596,0.1223894016667682,0.1233307940130738,106836800,0.1242722198367118,0.1214480698108673,0.1181530877947807,0.1247151188552379,0.1594849191978573,51.785399385508526,0.0151571971280974,0.0150434745198381,0.1564464046305626,2,3,1997,0.004020755059588,0.1327566289744139,0.1166736087360618,53.84885345441035
1997-03-27,0.1402777284383773,0.1449847173945321,0.1299214904440545,0.1318042885404837,1138905600,0.1261558383703231,0.1299214959144592,0.1186238303780555,0.1249222435057162,0.1592730918899178,70.23768140189989,0.1119400437623838,0.1061062768949204,0.1878419819922775,3,3,1997,0.0045290457505621,0.1339803350068406,0.1158641520045918,81.48273420152503
1997-03-31,0.137452632188797,0.1459260563950335,0.1299214425777581,0.1402776767565862,970244800,0.1402777284383773,0.1252144277095794,0.1214480698108673,0.1251481793820857,0.1590330182388424,64.77090752131227,-0.0201393070805344,-0.0203448675039779,0.188629333013984,0,3,1997,0.004861420486898,0.1348710203558817,0.1154253384082897,67.85596584208108
1997-04-01,0.1318042576313018,0.1341577578423823,0.1308628650887698,0.1327456501738339,220259200,0.137452632188797,0.1242722198367118,0.1228601410984993,0.1252611477673053,0.1587905914708971,59.375061825117,-0.0410932440328747,-0.0419614393085525,0.1939650016437347,1,4,1997,0.0049501328710085,0.1351614135093223,0.1153608820252883,46.42879067726221
1997-04-02,0.1355699300765991,0.1360406329005986,0.1327457257024424,0.1346285244286,222432000,0.1318042576313018,0.1242722198367118,0.1346284747123718,0.1254211874306201,0.1585787602886557,63.725161449896795,0.0285701881940041,0.0281696710434732,0.1730786326092791,2,4,1997,0.0051514927345487,0.1357241728997176,0.1151182019615226,60.713913286853874
1997-04-03,0.1421604752540588,0.1440432726713171,0.1374526332472569,0.1393362728432554,548856000,0.1355699300765991,0.1261558383703231,0.1327456086874008,0.1256659670174121,0.1584328352287411,67.54372958256454,0.0486136208356524,0.0474689306157546,0.1786666501609878,3,4,1997,0.0056375402082679,0.136941047433948,0.1143908866008762,85.71522375442756
1997-04-04,0.1449846625328064,0.1478088523238677,0.1431018651488216,0.1440432701257298,475249600,0.1421604752540588,0.1402777284383773,0.1280387192964553,0.1259766460955142,0.1582869099453091,68.37581713316057,0.0198661918771754,0.0196714342566074,0.1749370278778321,4,4,1997,0.0062456070655961,0.1384678602267065,0.1134854319643219,90.00060081911742
1997-04-07,0.146867424249649,0.1496916133548485,0.1449846273229064,0.1487502211763916,255259200,0.1449846625328064,0.137452632188797,0.1233308017253875,0.126315564662218,0.1581645196303724,69.99965047993065,0.0129859371601914,0.0129023428011739,0.1697178182594342,0,4,1997,0.0068905321842422,0.1400966290307025,0.1125345002937335,90.62552033404071
1997-04-08,0.1440432220697403,0.1478088030115974,0.1402776285580556,0.1478088030115974,193827200,0.146867424249649,0.1318042576313018,0.1252144277095794,0.126654483526945,0.1580327151343226,68.85218445181818,-0.0192296024413695,-0.0194168961901859,0.1712650825354019,1,4,1997,0.0073323545172866,0.1413191925615183,0.1119897744923718,81.25099726851052
1997-04-09,0.1431018263101577,0.1449846231831406,0.1421604341585805,0.1449846231831406,244988800,0.1440432220697403,0.1355699300765991,0.1270972788333892,0.1270122314989566,0.1579103246703743,68.85215765477307,-0.0065355088983417,-0.0065569588452453,0.1712816166264937,2,4,1997,0.0076883822492107,0.1423889959973781,0.1116354670005351,78.12617273406988
1997-04-10,0.1421604752540588,0.1440432726713171,0.1393362728432554,0.143101867677772,116984000,0.1431018263101577,0.1421604752540588,0.1289800554513931,0.1273511524498462,0.1578444227203726,62.26390668642004,-0.0065781903723478,-0.0065999220223501,0.1712231661523334,3,4,1997,0.0079756564296925,0.1433024653092312,0.1113998395904612,73.66384323539148
1997-04-11,0.137452632188797,0.1421604741593459,0.1365112272025012,0.1421604741593459,79564800,0.1421604752540588,0.1449846625328064,0.1280387192964553,0.1275959165394305,0.1577832275256514,62.2629398194809,-0.0331163993145654,-0.0336771623506753,0.1748942796218672,4,4,1997,0.0080956306003685,0.1437871777401676,0.1114046553386934,57.200661797129285
1997-04-14,0.1412191092967987,0.1421605145505703,0.1355698733047018,0.1383949186751545,112358400,0.137452632188797,0.146867424249649,0.122389443218708,0.12789718195796,0.1577126187458634,66.07150200447495,0.027402000587579,0.0270332862825188,0.169425384703656,0,4,1997,0.008318165539538,0.1445335130370361,0.111260850878884,70.37191562877008
1997-04-15,0.1388655453920364,0.1449846390409691,0.1365112037223458,0.1440432467864262,136046400,0.1412191092967987,0.1440432220697403,0.1214480698108673,0.1281702043116092,0.1576161210611462,63.24811726569261,-0.0166660441103323,-0.016806485208445,0.1703593295387663,1,4,1997,0.0084512802858138,0.1450727648832369,0.1112676437399814,60.34728582981948
1997-04-16,0.1398069858551025,0.1431018784406599,0.1383948908284112,0.1402776883872772,86217600,0.1388655453920364,0.1431018263101577,0.1242722198367118,0.1285091412067412,0.1575055027380585,62.60847664072343,0.0067795107879948,0.0067566332455571,0.1693038844396856,2,4,1997,0.0085729246163693,0.1456549904394799,0.1113632919740026,50.002316058896874
1997-04-17,0.1431018263101577,0.1440432310315633,0.136511188791307,0.1374525935127126,219464000,0.1398069858551025,0.1421604752540588,0.1280387192964553,0.1290551850199699,0.1574301864579319,53.26049930943932,0.0235670659438291,0.0232936500533946,0.1683885208972185,3,4,1997,0.0086162678625953,0.1462877207451605,0.1118226492947792,66.6680317585975
1997-04-18,0.1383948773145675,0.1440432694396172,0.1383948773145675,0.1440432694396172,141444800,0.1431018263101577,0.137452632188797,0.1252144277095794,0.1295259180665015,0.1573925305530428,51.042546336949826,-0.0328923055488361,-0.033445420080381,0.1705238006954746,4,4,1997,0.0084664526702634,0.1464588234070285,0.1125930127259746,40.00272412886392
1997-04-21,0.1355699300765991,0.1402777753562389,0.1355699300765991,0.1402777753562389,89152000,0.1383948773145675,0.1412191092967987,0.1242722198367118,0.1298271845281123,0.1573360430821776,54.44419667509168,-0.0204122240127963,-0.0206234325577238,0.1718827060318988,0,4,1997,0.0084067565817572,0.1466406976916268,0.1130136713645979,16.666016157351887
1997-04-22,0.13933627307415,0.13933627307415,0.1346284310595468,0.1365112284799251,94651200,0.1355699300765991,0.1388655453920364,0.1252144277095794,0.1302320197224616,0.1573125083371996,54.44491769986606,0.0277815515241681,0.0274026459346182,0.1735763344674007,1,4,1997,0.0083666517487939,0.1469653232200495,0.1134987162248738,31.253966939453424
1997-04-23,0.1365112066268921,0.1393362507688774,0.1365112066268921,0.1383948584943045,54488000,0.13933627307415,0.1398069858551025,0.1233308017253875,0.1306085942685603,0.1572795552387833,42.68255398391193,-0.0202751687333743,-0.0204835311666563,0.1742509358766334,2,4,1997,0.008212594878491,0.1470337840255424,0.1141834045115783,12.49918862053826
1997-04-24,0.1346284747123718,0.1393363182534773,0.1336870819818552,0.1393363182534773,74939200,0.1365112066268921,0.1431018263101577,0.122389443218708,0.1309381020069122,0.1572466020658612,36.25038281748909,-0.0137917754962499,-0.0138877656367922,0.1747696674163301,3,4,1997,0.0080311638507157,0.1470004297083436,0.1148757743054807,5.882038708769369
1997-04-25,0.1318042576313018,0.1346284478287316,0.1308628650887698,0.1327456501738339,87382400,0.1346284747123718,0.1383948773145675,0.1233308017253875,0.1312017105519771,0.1572324809804558,30.488817962905784,-0.0209778584144537,-0.0212010201746429,0.1763793709461954,4,4,1997,0.0078325778507565,0.1468668662534903,0.1155365548504639,5.555269627559943
1997-04-28,0.1327456086874008,0.1346284057538757,0.1318042164390781,0.1336870135055531,46771200,0.1318042576313018,0.1355699300765991,0.1247429698705673,0.1314276613295077,0.1572160061821341,34.61591842664649,0.007142038299948,0.0071166547330209,0.176201351141487,0,4,1997,0.0077074201455117,0.1468425016205312,0.1160128210384843,13.332203199143995
1997-04-29,0.1332162916660308,0.135569790798309,0.131804197214595,0.135569790798309,51755200,0.1327456086874008,0.13933627307415,0.1242722198367118,0.1316347843408584,0.1572348340973257,36.36395402518092,0.0035457517825574,0.0035394804247856,0.1761018133617182,1,4,1997,0.0076110335297433,0.1468568514003451,0.1164127172813716,16.66523331436339
1997-04-30,0.1280387192964553,0.1299215177891648,0.1261559208037459,0.1280387192964553,257633600,0.1332162916660308,0.1365112066268921,0.122389443218708,0.13150298923254,0.1572395412996411,32.5588542853324,-0.0388659097534069,-0.0396413477511542,0.1802573651244001,2,4,1997,0.0076151898985893,0.1467333690297187,0.1162726094353614,9.99961053635196
1997-05-01,0.1280387192964553,0.1289801248277297,0.1261559208037459,0.1270973263350202,72340800,0.1280387192964553,0.1346284747123718,0.1214480698108673,0.1314088514447211,0.1572442485019564,36.84332410484556,0.0,0.0,0.1800137702903052,3,5,1997,0.0076285964543636,0.1466660443534484,0.1161516585359938,9.99961053635196
1997-05-02,0.1280387192964553,0.1289801248277297,0.1261559208037459,0.1280387192964553,101987200,0.1280387192964553,0.1318042576313018,0.1299214959144592,0.1314088514447211,0.1570983235165476,29.411885193435012,0.0,0.0,0.1666985800149631,4,5,1997,0.0076285964543636,0.1466660443534484,0.1161516585359938,9.99961053635196
1997-05-05,0.1280387192964553,0.1289801248277297,0.1261559208037459,0.1280387192964553,98492800,0.1280387192964553,0.1327456086874008,0.1252144277095794,0.1315030097961425,0.1569571056589483,31.74606444610795,0.0,0.0,0.1623879325364775,0,5,1997,0.0075555606269449,0.1466141310500323,0.1163918885422526,10.525866806965606
