Price,Close,High,Low,Open,Volume
Ticker,AAPL,AAPL,AAPL,AAPL,AAPL
Date,,,,,
2010-05-21,7.300299644470215,7.365975718965748,6.96980914884795,7.014095187395447,1223891200
2010-05-24,7.434057712554932,7.558782584754707,7.418994835187358,7.449723941664957,754238800
2010-05-25,7.387665748596191,7.434060295836594,7.144844744295193,7.21082168249337,1048006400
2010-05-26,7.3542280197143555,7.5958448404322585,7.343382160223976,7.534084902816486,850654000
2010-05-27,7.632594108581543,7.648862888149474,7.5048572794803015,7.549745853436242,666282400
2010-05-28,7.738943099975586,7.8148624759704886,7.632595477491988,7.814561604455398,815614800
2010-06-01,7.857942581176758,8.011889830835013,7.801605602661525,7.82359818182259,876472800
2010-06-02,7.951941013336182,7.977548081146168,7.842881500226435,7.969714961883002,688548000
2010-06-03,7.926934719085693,8.000142236686234,7.845290731148817,7.988994704555919,650106800
2010-06-04,7.711225986480713,7.890177749997968,7.6711577882784265,7.779010562554852,758304400
2010-06-07,7.559989929199219,7.8073296250479185,7.548239851635312,7.781420889047427,886942000
2010-06-08,7.5114850997924805,7.646151622526028,7.400618796148002,7.629280296018137,1000770400
2010-06-09,7.326809883117676,7.588913233726489,7.305420652353679,7.5759580595041545,854630000
2010-06-10,7.5470356941223145,7.561194352808271,7.296682452131079,7.376217108360954,776356000
2010-06-11,7.637414932250977,7.647959108869069,7.45243691415294,7.478345646293192,545759200
2010-06-14,7.660614490509033,7.807331204838147,7.652480500485172,7.711227682315106,602960400
2010-06-15,7.823599815368652,7.828420195859117,7.6973689169174255,7.701586749846582,585074000
2010-06-16,8.051358222961426,8.06642110800413,7.851918996168176,7.866078462074853,783678000
2010-06-17,8.19054126739502,8.221572057111265,8.11914060524104,8.15227990868052,872855200
2010-06-18,8.256819725036621,8.28483858436292,8.176984197185064,8.201989514720433,784621600
2010-06-21,8.139327049255371,8.405646620939464,8.095944431698483,8.365879288551426,776490400
2010-06-22,8.250192642211914,8.314061065536812,8.179395325168537,8.199278587347324,717262000
2010-06-23,8.163427352905273,8.274595349875124,8.070938327493321,8.272185159996685,768457200
2010-06-24,8.104079246520996,8.230611009880704,8.076964607684488,8.164331586083017,714277200
2010-06-25,8.034783363342285,8.142336036401758,8.007970412925122,8.136009692504953,549942400
2010-06-28,8.082991600036621,8.1266759019041,7.969112508957903,8.0417174887403,584948000
2010-06-29,7.717552661895752,7.965194039927495,7.661215680348794,7.957059246875906,1133344800
2010-06-30,7.577764987945557,7.77178044889248,7.531972988592312,7.733820762277776,739452000
2010-07-01,7.48587703704834,7.676277980165934,7.3274111039609515,7.661214296189422,1022896000
2010-07-02,7.439484119415283,7.559689528082794,7.326809347672299,7.5464326788274505,693842800
2010-07-06,7.49039888381958,7.616026427307751,7.4159854684390405,7.561798756994547,615235600
2010-07-07,7.792871952056885,7.795885495130307,7.524142908821085,7.546435565550291,654556000
2010-07-08,7.775395393371582,7.920305239729748,7.678990214596005,7.907651743255696,738144400
2010-07-09,7.821488857269287,7.829923716022706,7.68712320648904,7.739242347553198,433322400
2010-07-12,7.7512922286987305,7.8886697929765495,7.678084744118213,7.788649356218928,562878400
2010-07-13,7.585897922515869,7.72448060521163,7.424117567393658,7.722071220105609,1190924000
2010-07-14,7.613913536071777,7.706402530002758,7.5015412868807,7.512990489375509,812047600
2010-07-15,7.575355052947998,7.741654139994118,7.450329262797187,7.478347319210203,824866000
2010-07-16,7.528659343719482,7.681401524751118,7.483770758765887,7.627474726712098,1039858400
2010-07-19,7.398509979248047,7.528055260301186,7.218353128650368,7.528055260301186,1024478000
2010-07-20,7.588611125946045,7.619039375688417,7.23070672215129,7.3177728339617145,1074950800
2010-07-21,7.659407138824463,7.988089101535535,7.652177374527318,7.98628145934396,1185671200
2010-07-22,7.803413391113281,7.832937411536404,7.691642850908178,7.763043516648074,645318800
2010-07-23,7.831129550933838,7.844385594393593,7.720865784653474,7.745268553333423,533388800
2010-07-26,7.811247825622559,7.835951470638747,7.763949049775001,7.832938732896608,420551600
2010-07-27,7.955853462219238,7.977544362521457,7.841974425577116,7.859146622953193,584771600
2010-07-28,7.861860275268555,8.013398169298997,7.840471043827872,7.9435042620465,519985200
2010-07-29,7.775999069213867,7.912774142594667,7.7154450527597085,7.854328640290875,643806800
2010-07-30,7.750091552734375,7.823901626686914,7.679293412480782,7.709119922582846,448210000
2010-08-02,7.888670921325684,7.910964369780891,7.82148890003733,7.846192537997871,428055600
2010-08-03,7.891083240509033,7.931151445145284,7.815465535543995,7.863366858186613,417653600
2010-08-04,7.922719478607178,7.961883474008758,7.842281363942744,7.918501644293547,420375200
2010-08-05,7.884154796600342,7.928742512561447,7.849508713365395,7.885058215725724,289097200
2010-08-06,7.8356499671936035,7.877827487712798,7.761537429183125,7.826310078711506,444897600
2010-08-09,7.885661602020264,7.897712554769708,7.819985518474744,7.877526806679651,303128000
2010-08-10,7.815164566040039,7.846497040898004,7.759128444321172,7.828420613095332,451920000
2010-08-11,7.5373945236206055,7.703091849140631,7.52594692690966,7.69435531363249,620054400
2010-08-12,7.585597991943359,7.625063644428243,7.414779404726543,7.431951605345041,534920400
2010-08-13,7.504559516906738,7.5883112256000995,7.504257840851488,7.581382329963108,354869200
2010-08-16,7.460573196411133,7.531973874188918,7.429843271444273,7.458765553766024,318430000
2010-08-17,7.5910210609436035,7.671158266816467,7.5075694416972905,7.534081530807827,422640400
2010-08-18,7.624159812927246,7.672362808418428,7.579271230917992,7.602770583398723,339696000
2010-08-19,7.528056621551514,7.636512762652717,7.491904574517779,7.617231241851085,426706000
2010-08-20,7.5208258628845215,7.6497678121386565,7.501544342565813,7.513294421244678,384230000
2010-08-23,7.4051384925842285,7.5919241816321765,7.388569644245053,7.585597835577638,414041600
2010-08-24,7.228295803070068,7.320784029160691,7.189733567337917,7.3108432020627,602565600
2010-08-25,7.317470550537109,7.350610663800839,7.146050207417754,7.171356398531655,596867600
2010-08-26,7.238842010498047,7.403635178672908,7.238842010498047,7.394596963593143,466505200
2010-08-27,7.279209136962891,7.3090348331699255,7.096641283999522,7.283126097578725,548391200
2010-08-30,7.305720329284668,7.403632276426534,7.250889317097541,7.253299506840677,383289200
2010-08-31,7.323797702789307,7.36778286684041,7.240949430790571,7.2861388854003195,420786800
2010-09-01,7.541612148284912,7.575654870470307,7.419599112598626,7.455449477025923,697037600
2010-09-02,7.597044467926025,7.597044467926025,7.4885883530081845,7.56962896438949,415427600
2010-09-03,7.795882701873779,7.796183573391567,7.667241625225541,7.6850163743847,520788800
2010-09-07,7.766963481903076,7.818780973433303,7.719965567342321,7.7317148448651265,342557600
2010-09-08,7.9209089279174805,7.965194965250717,7.805823957113108,7.8263105734024485,526551200
2010-09-09,7.9254255294799805,8.029362136552805,7.920906826379119,7.98477523951487,438575200
2010-09-10,7.935671329498291,7.968509769690633,7.875116505671779,7.929043306256137,387542400
2010-09-13,8.045032501220703,8.082389653381947,8.006471058153815,8.008277896747053,388780000
2010-09-14,8.075757026672363,8.109197197572868,7.9992351228947705,8.02002260403577,408150400
2010-09-15,8.14083194732666,8.145653131388327,8.069130409827522,8.079072844971549,429368800
2010-09-16,8.332133293151855,8.335146029296238,8.119138076791954,8.141432324260396,652103200
2010-09-17,8.29598617553711,8.37401406913441,8.245072116193864,8.36587927528273,634477200
2010-09-20,8.532783508300781,8.549353166531677,8.310448251051474,8.317377146829632,658677600
2010-09-21,8.549049377441406,8.65690296731526,8.519525354196707,8.551761243445709,668074400
2010-09-22,8.668954849243164,8.675883744053538,8.508077866161349,8.51711607969839,585289600
2010-09-23,8.704200744628906,8.819887438834085,8.616231232455961,8.626172862906833,786116800
2010-09-24,8.806632995605469,8.843086719842022,8.75330954904821,8.800005777080052,649488000
2010-09-27,8.771684646606445,8.879236550627464,8.76716594297285,8.856642227990271,482834800
2010-09-28,8.642142295837402,8.790064110986098,8.284840419502759,8.790064110986098,1035042400
2010-09-29,8.657502174377441,8.731011332608615,8.616228892957261,8.653284343474294,469644000
2010-09-30,8.548446655273438,8.73673830424029,8.473129834792855,8.7066117369419,673391600
2010-10-01,8.511391639709473,8.633705569164828,8.476143011801474,8.620751199637658,448142800
2010-10-04,8.394500732421875,8.522839334090012,8.36828951260672,8.483675353540592,435302000
2010-10-05,8.704803466796875,8.720167218586422,8.49030061762875,8.495724348624934,501967200
2010-10-06,8.712336540222168,8.796691589751598,8.593938760229284,8.724387491431909,670868800
2010-10-07,8.713237762451172,8.751197441216954,8.643645554359967,8.746979609746413,408399600
2010-10-08,8.859356880187988,8.87231125335962,8.736742044710084,8.788257861315177,658403200
2010-10-11,8.89822006225586,8.95485874135667,8.875324858687803,8.879542692570702,427753200
2010-10-12,8.994019508361816,9.022941784888838,8.8117525316102,8.899722847108164,558544000
2010-10-13,9.042224884033203,9.097055105478413,9.031981575060364,9.044032526793117,630092400
2010-10-14,9.107598304748535,9.112417880027252,9.050055423741803,9.088919333225162,435296400
2010-10-15,9.482073783874512,9.489906902186634,9.185928494909714,9.262148750388855,922194000
2010-10-18,9.580286026000977,9.610411790778306,9.468515480688332,9.594445489412795,1093010800
2010-10-19,9.323909759521484,9.452851735096026,9.038610293307677,9.1404384298687,1232784000
2010-10-20,9.35523796081543,9.467309365553927,9.244975002774266,9.30914429070107,721624400
2010-10-21,9.324812889099121,9.482073780501224,9.24286802957097,9.410372229531436,551460000
2010-10-22,9.263054847717285,9.340480213983133,9.22780701488679,9.311257053526656,372778000
2010-10-25,9.304328918457031,9.387478092290836,9.292277963784187,9.311861167362359,392462000
2010-10-26,9.28052806854248,9.331442137534294,9.208223156047177,9.244978562170942,392929600
2010-10-27,9.273897171020508,9.336258821406512,9.206714336527856,9.268474243928413,399002800
2010-10-28,9.195869445800781,9.2790185825761,9.065119863752233,9.27751181167874,551051200
2010-10-29,9.06752872467041,9.215149627203099,9.064214311569476,9.165440670911867,430511200
2010-11-01,9.163933753967285,9.206713816363123,9.104283168262876,9.10488571568351,423889200
2010-11-02,9.319990158081055,9.344995475531999,9.248891970937052,9.248891970937052,433930000
2010-11-03,9.423626899719238,9.426037089616292,9.294985829606395,9.38054515754403,508348400
2010-11-04,9.588423728942871,9.645965828326368,9.49081260923037,9.503466111092619,642488000
2010-11-05,9.554075241088867,9.627584427344333,9.54262764302794,9.579984783657263,361253200
2010-11-08,9.59896469116211,9.6336099660286,9.542928577613136,9.556184622735737,281758400
2010-11-09,9.522442817687988,9.679704499604172,9.474843173432426,9.672172253509684,383544000
2010-11-10,9.581184387207031,9.60347782751911,9.446216237615577,9.539307762082707,384227200
2010-11-11,9.539613723754883,9.592335412462985,9.467308843087837,9.489903967458329,361284000
2010-11-12,9.279921531677246,9.535094336705535,9.14736511841427,9.520031455310082,795846800
2010-11-15,9.250097274780273,9.355540669657033,9.226899599192306,9.292877341100741,403606000
2010-11-16,9.08590316772461,9.266964189111494,9.01751526255731,9.210326357381126,657650000
2010-11-17,9.053069114685059,9.158210834027221,8.970521719079816,9.074157471960554,479449600
2010-11-18,9.291974067687988,9.329331210544742,9.17930089604955,9.194664651552237,494491200
2010-11-19,9.24075984954834,9.291071366112323,9.195871261240798,9.278116995289972,384843200
2010-11-22,9.440499305725098,9.440499305725098,9.214850479927465,9.23925244871439,393075200
2010-11-23,9.301012992858887,9.391996881390101,9.235638585551945,9.352831285065301,519447600
2010-11-24,9.483880043029785,9.501956467266881,9.391994368800287,9.399525005528522,413725200
2010-11-26,9.48990535736084,9.571247656114267,9.427844577467718,9.451945671573856,237585600
2010-11-29,9.546243667602539,9.564620161120772,9.380847985714233,9.504969562780648,445785200
2010-11-30,9.373917579650879,9.470624434381545,9.36548191533529,9.445919988885887,501858000
2010-12-01,9.532082557678223,9.57275330346469,9.489905041046395,9.498039029309846,461750800
2010-12-02,9.584806442260742,9.610413507790323,9.48659279533859,9.566127467219701,462837200
2010-12-03,9.56341552734375,9.59986844600213,9.530276217847286,9.550461157755423,342092800
2010-12-06,9.645057678222656,9.710733737212406,9.59293772930329,9.59956575083732,448481600
2010-12-07,9.586612701416016,9.760744100657098,9.58390163992313,9.755021106158466,391454000
2010-12-08,9.67096996307373,9.671271639150262,9.553476382664345,9.629394977379986,321935600
2010-12-09,9.633312225341797,9.715858847025071,9.611017960389955,9.704712921253492,294151200
2010-12-10,9.657410621643066,9.672172633954343,9.598361767928623,9.629995111149551,262511200
2010-12-13,9.690849304199219,9.792979888456273,9.670665171686581,9.772192404035126,439815600
2010-12-14,9.649276733398438,9.71706212481027,9.610412819380024,9.692659351723236,351008000
2010-12-15,9.651383399963379,9.730917239823235,9.616134780863602,9.640536742775998,417312000
2010-12-16,9.678194046020508,9.719166456558613,9.643548784151822,9.673373667784377,322030800
2010-12-17,9.658919334411621,9.694468841505458,9.64747092899292,9.689648460276532,386929200
2010-12-20,9.707115173339844,9.738447630784897,9.587211486762541,9.688737884188289,385610400
2010-12-21,9.767071723937988,9.772795523182715,9.702299876265581,9.730919676958539,256354000
2010-12-22,9.795991897583008,9.81286322601491,9.747488035045118,9.771890804292367,265921600
2010-12-23,9.748993873596191,9.795690089336546,9.736039507023698,9.791171386173303,223157200
2010-12-27,9.781534194946289,9.804431005861257,9.686334078760973,9.726403095627418,249816000
2010-12-28,9.80533218383789,9.84118255150936,9.792980362968406,9.81858742367549,175924000
2010-12-29,9.799907684326172,9.834854627422647,9.794183082059316,9.827924930412149,163139200
2010-12-30,9.750805854797363,9.806539501665295,9.732428553569722,9.805636082418287,157494400
2010-12-31,9.717663764953613,9.745380144681375,9.68000494952924,9.72941303862859,193508000
2011-01-03,9.928848266601562,9.949635745894737,9.786349452471649,9.810450539628931,445138400
2011-01-04,9.980671882629395,10.017124806563512,9.8860735161929,10.015317163721944,309080800
2011-01-05,10.062313079833984,10.072556388059322,9.92674310061133,9.92824987170267,255519600
2011-01-06,10.054176330566406,10.099968318637405,10.029171018644638,10.084001216651648,300428800
2011-01-07,10.126182556152344,10.133111450823424,9.999047435028572,10.062012448033434,311931200
2011-01-10,10.31688117980957,10.34037972265354,10.15781269726657,10.20782251978952,448560000
2011-01-11,10.292485237121582,10.392504940658293,10.227110016274555,10.390095554250408,444108000
2011-01-12,10.376235961914062,10.376537638003006,10.30333010261656,10.340988932151513,302590400
2011-01-13,10.414194107055664,10.443116392733467,10.359063011155976,10.398528673449638,296780400
2011-01-14,10.498547554016113,10.498547554016113,10.376836171672482,10.420519660592342,308840000
